INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/10/09 22:00:00,SA1,1440.0,2024/10/09 22:00:01,0.0,0.0
2024/10/09 22:00:00,TAS1,1198.0,2024/10/09 22:00:01,0.0,0.0
2024/10/09 22:00:00,VIC1,5168.0,2024/10/09 22:00:01,0.0,0.0
2024/10/09 22:30:00,NSW1,7654.0,2024/10/09 22:30:01,0.0,0.0
2024/10/09 22:30:00,QLD1,6173.0,2024/10/09 22:30:01,0.0,0.0
2024/10/09 22:30:00,SA1,1389.0,2024/10/09 22:30:01,0.0,0.0
2024/10/09 22:30:00,TAS1,1162.0,2024/10/09 22:30:01,0.0,0.0
2024/10/09 22:30:00,VIC1,4992.0,2024/10/09 22:30:01,0.0,0.0
2024/10/09 23:00:00,NSW1,7491.0,2024/10/09 23:00:01,0.0,0.0
2024/10/09 23:00:00,QLD1,5946.0,2024/10/09 23:00:01,0.0,0.0
2024/10/09 23:00:00,SA1,1359.0,2024/10/09 23:00:01,0.0,0.0
2024/10/09 23:00:00,TAS1,1144.0,2024/10/09 23:00:01,0.0,0.0
2024/10/09 23:00:00,VIC1,4900.0,2024/10/09 23:00:01,0.0,0.0
2024/10/09 23:30:00,NSW1,7359.0,2024/10/09 23:30:01,0.0,0.0
2024/10/09 23:30:00,QLD1,5752.0,2024/10/09 23:30:01,0.0,0.0
2024/10/09 23:30:00,SA1,1333.0,2024/10/09 23:30:01,0.0,0.0
2024/10/09 23:30:00,TAS1,1105.0,2024/10/09 23:30:01,0.0,0.0
2024/10/09 23:30:00,VIC1,4924.0,2024/10/09 23:30:01,0.0,0.0
2024/10/10 00:00:00,NSW1,7201.0,2024/10/10 00:00:02,0.0,0.0
2024/10/10 00:00:00,QLD1,5643.0,2024/10/10 00:00:02,0.0,0.0
2024/10/10 00:00:00,SA1,1385.0,2024/10/10 00:00:02,0.0,0.0
2024/10/10 00:00:00,TAS1,1088.0,2024/10/10 00:00:02,0.0,0.0
2024/10/10 00:00:00,VIC1,4880.0,2024/10/10 00:00:02,0.0,0.0
2024/10/10 00:30:00,NSW1,7133.0,2024/10/10 00:30:01,0.0,0.0
2024/10/10 00:30:00,QLD1,5508.0,2024/10/10 00:30:01,0.0,0.0
2024/10/10 00:30:00,SA1,1397.0,2024/10/10 00:30:01,0.0,0.0
2024/10/10 00:30:00,TAS1,1074.0,2024/10/10 00:30:01,0.0,0.0
2024/10/10 00:30:00,VIC1,4795.0,2024/10/10 00:30:01,0.0,0.0
2024/10/10 01:00:00,NSW1,6936.0,2024/10/10 01:00:01,0.0,0.0
2024/10/10 01:00:00,QLD1,5405.0,2024/10/10 01:00:01,0.0,0.0
2024/10/10 01:00:00,SA1,1433.0,2024/10/10 01:00:01,0.0,0.0
2024/10/10 01:00:00,TAS1,1079.0,2024/10/10 01:00:01,0.0,0.0
2024/10/10 01:00:00,VIC1,4685.0,2024/10/10 01:00:01,0.0,0.0
2024/10/10 01:30:00,NSW1,6801.0,2024/10/10 01:30:01,0.0,0.0
2024/10/10 01:30:00,QLD1,5304.0,2024/10/10 01:30:01,0.0,0.0
2024/10/10 01:30:00,SA1,1415.0,2024/10/10 01:30:01,0.0,0.0
2024/10/10 01:30:00,TAS1,1089.0,2024/10/10 01:30:01,0.0,0.0
2024/10/10 01:30:00,VIC1,4641.0,2024/10/10 01:30:01,0.0,0.0
2024/10/10 02:00:00,NSW1,6625.0,2024/10/10 02:00:01,0.0,0.0
2024/10/10 02:00:00,QLD1,5259.0,2024/10/10 02:00:01,0.0,0.0
2024/10/10 02:00:00,SA1,1384.0,2024/10/10 02:00:01,0.0,0.0
2024/10/10 02:00:00,TAS1,1088.0,2024/10/10 02:00:01,0.0,0.0
2024/10/10 02:00:00,VIC1,4511.0,2024/10/10 02:00:01,0.0,0.0
2024/10/10 02:30:00,NSW1,6513.0,2024/10/10 02:30:01,0.0,0.0
2024/10/10 02:30:00,QLD1,5224.0,2024/10/10 02:30:01,0.0,0.0
2024/10/10 02:30:00,SA1,1350.0,2024/10/10 02:30:01,0.0,0.0
2024/10/10 02:30:00,TAS1,1092.0,2024/10/10 02:30:01,0.0,0.0
2024/10/10 02:30:00,VIC1,4509.0,2024/10/10 02:30:01,0.0,0.0
2024/10/10 03:00:00,NSW1,6391.0,2024/10/10 03:00:02,0.0,0.0
2024/10/10 03:00:00,QLD1,5168.0,2024/10/10 03:00:02,0.0,0.0
2024/10/10 03:00:00,SA1,1316.0,2024/10/10 03:00:02,0.0,0.0
2024/10/10 03:00:00,TAS1,1074.0,2024/10/10 03:00:02,0.0,0.0
2024/10/10 03:00:00,VIC1,4360.0,2024/10/10 03:00:02,0.0,0.0
2024/10/10 03:30:00,NSW1,6385.0,2024/10/10 03:30:01,0.0,0.0
2024/10/10 03:30:00,QLD1,5150.0,2024/10/10 03:30:01,0.0,0.0
2024/10/10 03:30:00,SA1,1287.0,2024/10/10 03:30:01,0.0,0.0
2024/10/10 03:30:00,TAS1,1084.0,2024/10/10 03:30:01,0.0,0.0
2024/10/10 03:30:00,VIC1,4413.0,2024/10/10 03:30:01,0.0,0.0
2024/10/10 04:00:00,NSW1,6402.0,2024/10/10 04:00:01,0.0,0.0
2024/10/10 04:00:00,QLD1,5130.0,2024/10/10 04:00:01,0.0,0.0
2024/10/10 04:00:00,SA1,1279.0,2024/10/10 04:00:01,0.0,0.0
2024/10/10 04:00:00,TAS1,1101.0,2024/10/10 04:00:01,0.0,0.0
2024/10/10 04:00:00,VIC1,4526.0,2024/10/10 04:00:01,0.0,0.0
2024/10/10 04:30:00,NSW1,6610.0,2024/10/10 04:30:01,0.0,0.0
2024/10/10 04:30:00,QLD1,5261.0,2024/10/10 04:30:01,0.0,0.0
2024/10/10 05:00:00,NSW1,6808.0,2024/10/10 05:00:01,0.0,0.0
2024/10/10 04:30:00,SA1,1286.0,2024/10/10 04:30:01,0.0,0.0
2024/10/10 04:30:00,TAS1,1128.0,2024/10/10 04:30:01,0.0,0.0
2024/10/10 04:30:00,VIC1,4550.0,2024/10/10 04:30:01,0.0,0.0
2024/10/10 05:00:00,QLD1,5374.0,2024/10/10 05:00:01,0.0,0.0
2024/10/10 05:00:00,SA1,1325.0,2024/10/10 05:00:01,0.0,0.0
2024/10/10 05:00:00,TAS1,1164.0,2024/10/10 05:00:01,0.0,0.0
2024/10/10 05:00:00,VIC1,4737.0,2024/10/10 05:00:01,0.0,0.0
2024/10/10 05:30:00,NSW1,7201.0,2024/10/10 05:30:01,0.0,0.0
2024/10/10 05:30:00,QLD1,5520.0,2024/10/10 05:30:01,0.0,0.0
2024/10/10 05:30:00,SA1,1341.0,2024/10/10 05:30:01,0.0,0.0
2024/10/10 05:30:00,TAS1,1215.0,2024/10/10 05:30:01,0.0,0.0
2024/10/10 05:30:00,VIC1,5035.0,2024/10/10 05:30:01,0.0,0.0
2024/10/10 06:00:00,NSW1,7494.0,2024/10/10 06:00:01,0.0,0.0
2024/10/10 06:00:00,QLD1,5673.0,2024/10/10 06:00:01,0.0,0.0
2024/10/10 06:00:00,SA1,1396.0,2024/10/10 06:00:01,0.0,0.0
2024/10/10 06:00:00,TAS1,1282.0,2024/10/10 06:00:01,0.0,0.0
2024/10/10 06:00:00,VIC1,5438.0,2024/10/10 06:00:01,0.0,0.0
2024/10/10 06:30:00,NSW1,7547.0,2024/10/10 06:30:01,0.0,0.0
2024/10/10 06:30:00,QLD1,5893.0,2024/10/10 06:30:01,0.0,0.0
2024/10/10 06:30:00,SA1,1434.0,2024/10/10 06:30:01,0.0,0.0
2024/10/10 06:30:00,TAS1,1331.0,2024/10/10 06:30:01,0.0,0.0
2024/10/10 06:30:00,VIC1,5778.0,2024/10/10 06:30:01,0.0,0.0
2024/10/10 07:00:00,NSW1,7346.0,2024/10/10 07:00:01,0.0,0.0
2024/10/10 07:00:00,QLD1,6046.0,2024/10/10 07:00:01,0.0,0.0
2024/10/10 07:00:00,SA1,1470.0,2024/10/10 07:00:01,0.0,0.0
2024/10/10 07:00:00,TAS1,1346.0,2024/10/10 07:00:01,0.0,0.0
2024/10/10 07:00:00,VIC1,5691.0,2024/10/10 07:00:01,0.0,0.0
2024/10/10 07:30:00,NSW1,6997.0,2024/10/10 07:30:01,0.0,0.0
2024/10/10 07:30:00,QLD1,6103.0,2024/10/10 07:30:01,0.0,0.0
2024/10/10 07:30:00,SA1,1381.0,2024/10/10 07:30:01,0.0,0.0
2024/10/10 07:30:00,TAS1,1316.0,2024/10/10 07:30:01,0.0,0.0
2024/10/10 07:30:00,VIC1,5323.0,2024/10/10 07:30:01,0.0,0.0
2024/10/10 08:00:00,NSW1,6494.0,2024/10/10 08:00:01,0.0,0.0
2024/10/10 08:00:00,QLD1,5886.0,2024/10/10 08:00:01,0.0,0.0
2024/10/10 08:00:00,SA1,1237.0,2024/10/10 08:00:01,0.0,0.0
2024/10/10 08:00:00,TAS1,1259.0,2024/10/10 08:00:01,0.0,0.0
2024/10/10 08:00:00,VIC1,5057.0,2024/10/10 08:00:01,0.0,0.0
2024/10/10 08:30:00,NSW1,5961.0,2024/10/10 08:30:01,0.0,0.0
2024/10/10 08:30:00,QLD1,5779.0,2024/10/10 08:30:01,0.0,0.0
2024/10/10 08:30:00,SA1,1061.0,2024/10/10 08:30:01,0.0,0.0
2024/10/10 08:30:00,TAS1,1244.0,2024/10/10 08:30:01,0.0,0.0
2024/10/10 08:30:00,VIC1,4586.0,2024/10/10 08:30:01,0.0,0.0
2024/10/10 09:00:00,NSW1,5593.0,2024/10/10 09:00:01,0.0,0.0
2024/10/10 09:00:00,QLD1,5753.0,2024/10/10 09:00:01,0.0,0.0
2024/10/10 09:00:00,SA1,865.0,2024/10/10 09:00:01,0.0,0.0
2024/10/10 09:00:00,TAS1,1273.0,2024/10/10 09:00:01,0.0,0.0
2024/10/10 09:00:00,VIC1,4012.0,2024/10/10 09:00:01,0.0,0.0
2024/10/10 09:30:00,NSW1,5145.0,2024/10/10 09:30:01,0.0,0.0
2024/10/10 09:30:00,QLD1,5660.0,2024/10/10 09:30:01,0.0,0.0
2024/10/10 09:30:00,SA1,672.0,2024/10/10 09:30:01,0.0,0.0
2024/10/10 09:30:00,TAS1,1232.0,2024/10/10 09:30:01,0.0,0.0
2024/10/10 09:30:00,VIC1,3728.0,2024/10/10 09:30:01,0.0,0.0
2024/10/10 10:00:00,NSW1,4821.0,2024/10/10 10:00:01,0.0,0.0
2024/10/10 10:00:00,QLD1,5448.0,2024/10/10 10:00:01,0.0,0.0
2024/10/10 10:00:00,SA1,515.0,2024/10/10 10:00:01,0.0,0.0
2024/10/10 10:00:00,TAS1,1151.0,2024/10/10 10:00:01,0.0,0.0
2024/10/10 10:00:00,VIC1,3414.0,2024/10/10 10:00:01,0.0,0.0
2024/10/10 10:30:00,NSW1,4694.0,2024/10/10 10:30:01,0.0,0.0
2024/10/10 10:30:00,QLD1,5323.0,2024/10/10 10:30:01,0.0,0.0
2024/10/10 10:30:00,SA1,418.0,2024/10/10 10:30:01,0.0,0.0
2024/10/10 10:30:00,TAS1,1091.0,2024/10/10 10:30:01,0.0,0.0
2024/10/10 10:30:00,VIC1,3215.0,2024/10/10 10:30:01,0.0,0.0
2024/10/10 11:00:00,NSW1,4624.0,2024/10/10 11:00:01,0.0,0.0
2024/10/10 11:00:00,QLD1,5376.0,2024/10/10 11:00:01,0.0,0.0
2024/10/10 11:00:00,SA1,322.0,2024/10/10 11:00:01,0.0,0.0
2024/10/10 11:00:00,TAS1,1107.0,2024/10/10 11:00:01,0.0,0.0
2024/10/10 11:00:00,VIC1,3097.0,2024/10/10 11:00:01,0.0,0.0
2024/10/10 11:30:00,NSW1,4595.0,2024/10/10 11:30:01,0.0,0.0
2024/10/10 11:30:00,QLD1,5388.0,2024/10/10 11:30:01,0.0,0.0
2024/10/10 11:30:00,SA1,259.0,2024/10/10 11:30:01,0.0,0.0
2024/10/10 11:30:00,TAS1,1085.0,2024/10/10 11:30:01,0.0,0.0
2024/10/10 11:30:00,VIC1,3010.0,2024/10/10 11:30:01,0.0,0.0
2024/10/10 12:00:00,NSW1,4481.0,2024/10/10 12:00:01,0.0,0.0
2024/10/10 12:00:00,QLD1,5155.0,2024/10/10 12:00:01,0.0,0.0
2024/10/10 12:00:00,SA1,192.0,2024/10/10 12:00:01,0.0,0.0
2024/10/10 12:00:00,TAS1,1085.0,2024/10/10 12:00:01,0.0,0.0
2024/10/10 12:00:00,VIC1,2847.0,2024/10/10 12:00:01,0.0,0.0
2024/10/10 12:30:00,NSW1,4407.0,2024/10/10 12:30:01,0.0,0.0
2024/10/10 12:30:00,QLD1,4891.0,2024/10/10 12:30:01,0.0,0.0
2024/10/10 12:30:00,SA1,157.0,2024/10/10 12:30:01,0.0,0.0
2024/10/10 12:30:00,TAS1,1072.0,2024/10/10 12:30:01,0.0,0.0
2024/10/10 12:30:00,VIC1,2853.0,2024/10/10 12:30:01,0.0,0.0
2024/10/10 13:00:00,NSW1,4345.0,2024/10/10 13:00:01,0.0,0.0
2024/10/10 13:00:00,QLD1,4783.0,2024/10/10 13:00:01,0.0,0.0
2024/10/10 13:00:00,SA1,147.0,2024/10/10 13:00:01,0.0,0.0
2024/10/10 13:00:00,TAS1,1074.0,2024/10/10 13:00:01,0.0,0.0
2024/10/10 13:00:00,VIC1,2782.0,2024/10/10 13:00:01,0.0,0.0
2024/10/10 13:30:00,NSW1,4384.0,2024/10/10 13:30:02,0.0,0.0
2024/10/10 13:30:00,QLD1,5030.0,2024/10/10 13:30:02,0.0,0.0
2024/10/10 13:30:00,SA1,149.0,2024/10/10 13:30:02,0.0,0.0
2024/10/10 13:30:00,TAS1,1111.0,2024/10/10 13:30:02,0.0,0.0
2024/10/10 13:30:00,VIC1,2675.0,2024/10/10 13:30:02,0.0,0.0
2024/10/10 14:00:00,NSW1,4527.0,2024/10/10 14:00:01,0.0,0.0
2024/10/10 14:00:00,QLD1,5253.0,2024/10/10 14:00:01,0.0,0.0
2024/10/10 14:00:00,SA1,166.0,2024/10/10 14:00:01,0.0,0.0
2024/10/10 14:00:00,TAS1,1066.0,2024/10/10 14:00:01,0.0,0.0
2024/10/10 14:00:00,VIC1,2704.0,2024/10/10 14:00:01,0.0,0.0
2024/10/10 14:30:00,NSW1,4801.0,2024/10/10 14:30:01,0.0,0.0
2024/10/10 14:30:00,QLD1,5300.0,2024/10/10 14:30:01,0.0,0.0
2024/10/10 14:30:00,SA1,205.0,2024/10/10 14:30:01,0.0,0.0
2024/10/10 14:30:00,TAS1,1053.0,2024/10/10 14:30:01,0.0,0.0
2024/10/10 14:30:00,VIC1,2784.0,2024/10/10 14:30:01,0.0,0.0
2024/10/10 15:00:00,NSW1,5191.0,2024/10/10 15:00:01,0.0,0.0
2024/10/10 15:00:00,QLD1,5449.0,2024/10/10 15:00:01,0.0,0.0
2024/10/10 15:00:00,SA1,262.0,2024/10/10 15:00:01,0.0,0.0
2024/10/10 15:00:00,TAS1,1040.0,2024/10/10 15:00:01,0.0,0.0
2024/10/10 15:00:00,VIC1,2978.0,2024/10/10 15:00:01,0.0,0.0
2024/10/10 15:30:00,NSW1,5648.0,2024/10/10 15:30:01,0.0,0.0
2024/10/10 15:30:00,QLD1,5701.0,2024/10/10 15:30:01,0.0,0.0
2024/10/10 15:30:00,SA1,348.0,2024/10/10 15:30:01,0.0,0.0
2024/10/10 15:30:00,TAS1,1065.0,2024/10/10 15:30:01,0.0,0.0
2024/10/10 15:30:00,VIC1,3213.0,2024/10/10 15:30:01,0.0,0.0
2024/10/10 16:00:00,NSW1,6234.0,2024/10/10 16:00:01,0.0,0.0
2024/10/10 16:00:00,QLD1,6120.0,2024/10/10 16:00:01,0.0,0.0
2024/10/10 16:00:00,SA1,477.0,2024/10/10 16:00:01,0.0,0.0
2024/10/10 16:00:00,TAS1,1086.0,2024/10/10 16:00:01,0.0,0.0
2024/10/10 16:00:00,VIC1,3592.0,2024/10/10 16:00:01,0.0,0.0
2024/10/10 16:30:00,NSW1,6817.0,2024/10/10 16:30:01,0.0,0.0
2024/10/10 16:30:00,QLD1,6433.0,2024/10/10 16:30:01,0.0,0.0
2024/10/10 16:30:00,SA1,670.0,2024/10/10 16:30:01,0.0,0.0
2024/10/10 16:30:00,TAS1,1145.0,2024/10/10 16:30:01,0.0,0.0
2024/10/10 16:30:00,VIC1,3985.0,2024/10/10 16:30:01,0.0,0.0
2024/10/10 17:00:00,NSW1,7498.0,2024/10/10 17:00:01,0.0,0.0
2024/10/10 17:00:00,QLD1,6800.0,2024/10/10 17:00:01,0.0,0.0
2024/10/10 17:00:00,SA1,893.0,2024/10/10 17:00:01,0.0,0.0
2024/10/10 17:00:00,TAS1,1196.0,2024/10/10 17:00:01,0.0,0.0
2024/10/10 17:00:00,VIC1,4479.0,2024/10/10 17:00:01,0.0,0.0
2024/10/10 17:30:00,NSW1,8002.0,2024/10/10 17:30:01,0.0,0.0
2024/10/10 17:30:00,QLD1,7172.0,2024/10/10 17:30:01,0.0,0.0
2024/10/10 17:30:00,SA1,1137.0,2024/10/10 17:30:01,0.0,0.0
2024/10/10 17:30:00,TAS1,1247.0,2024/10/10 17:30:01,0.0,0.0
2024/10/10 17:30:00,VIC1,4981.0,2024/10/10 17:30:01,0.0,0.0
2024/10/10 18:00:00,NSW1,8363.0,2024/10/10 18:00:01,0.0,0.0
2024/10/10 18:00:00,QLD1,7468.0,2024/10/10 18:00:01,0.0,0.0
2024/10/10 18:00:00,SA1,1283.0,2024/10/10 18:00:01,0.0,0.0
2024/10/10 18:00:00,TAS1,1297.0,2024/10/10 18:00:01,0.0,0.0
2024/10/10 18:00:00,VIC1,5330.0,2024/10/10 18:00:01,0.0,0.0
2024/10/10 18:30:00,NSW1,8514.0,2024/10/10 18:30:01,0.0,0.0
2024/10/10 18:30:00,QLD1,7583.0,2024/10/10 18:30:01,0.0,0.0
2024/10/10 18:30:00,SA1,1462.0,2024/10/10 18:30:01,0.0,0.0
2024/10/10 18:30:00,TAS1,1292.0,2024/10/10 18:30:01,0.0,0.0
2024/10/10 18:30:00,VIC1,5549.0,2024/10/10 18:30:01,0.0,0.0
2024/10/10 19:00:00,NSW1,8520.0,2024/10/10 19:00:01,0.0,0.0
2024/10/10 19:00:00,QLD1,7592.0,2024/10/10 19:00:01,0.0,0.0
2024/10/10 19:00:00,SA1,1563.0,2024/10/10 19:00:01,0.0,0.0
2024/10/10 19:00:00,TAS1,1315.0,2024/10/10 19:00:01,0.0,0.0
2024/10/10 19:00:00,VIC1,5751.0,2024/10/10 19:00:01,0.0,0.0
2024/10/10 19:30:00,NSW1,8354.0,2024/10/10 19:30:01,0.0,0.0
2024/10/10 19:30:00,QLD1,7390.0,2024/10/10 19:30:01,0.0,0.0
2024/10/10 19:30:00,SA1,1605.0,2024/10/10 19:30:01,0.0,0.0
2024/10/10 19:30:00,TAS1,1308.0,2024/10/10 19:30:01,0.0,0.0
2024/10/10 19:30:00,VIC1,5800.0,2024/10/10 19:30:01,0.0,0.0
2024/10/10 20:00:00,NSW1,8227.0,2024/10/10 20:00:01,0.0,0.0
2024/10/10 20:00:00,QLD1,7171.0,2024/10/10 20:00:01,0.0,0.0
2024/10/10 20:00:00,SA1,1610.0,2024/10/10 20:00:01,0.0,0.0
2024/10/10 20:00:00,TAS1,1300.0,2024/10/10 20:00:02,0.0,0.0
2024/10/10 20:00:00,VIC1,5710.0,2024/10/10 20:00:02,0.0,0.0
2024/10/10 20:30:00,NSW1,8043.0,2024/10/10 20:30:02,0.0,0.0
2024/10/10 20:30:00,QLD1,7036.0,2024/10/10 20:30:02,0.0,0.0
2024/10/10 20:30:00,SA1,1581.0,2024/10/10 20:30:02,0.0,0.0
2024/10/10 20:30:00,TAS1,1285.0,2024/10/10 20:30:02,0.0,0.0
2024/10/10 20:30:00,VIC1,5587.0,2024/10/10 20:30:02,0.0,0.0
2024/10/10 21:00:00,NSW1,7814.0,2024/10/10 21:00:01,0.0,0.0
2024/10/10 21:00:00,QLD1,6915.0,2024/10/10 21:00:01,0.0,0.0
2024/10/10 21:00:00,SA1,1543.0,2024/10/10 21:00:01,0.0,0.0
2024/10/10 21:00:00,TAS1,1257.0,2024/10/10 21:00:01,0.0,0.0
2024/10/10 21:00:00,VIC1,5408.0,2024/10/10 21:00:01,0.0,0.0
2024/10/10 21:30:00,NSW1,7703.0,2024/10/10 21:30:01,0.0,0.0
2024/10/10 21:30:00,QLD1,6798.0,2024/10/10 21:30:01,0.0,0.0
2024/10/10 21:30:00,SA1,1501.0,2024/10/10 21:30:01,0.0,0.0
2024/10/10 21:30:00,TAS1,1215.0,2024/10/10 21:30:01,0.0,0.0
2024/10/10 21:30:00,VIC1,5178.0,2024/10/10 21:30:01,0.0,0.0
2024/10/10 22:00:00,NSW1,7605.0,2024/10/10 22:00:02,0.0,0.0
2024/10/10 22:00:00,QLD1,6529.0,2024/10/10 22:00:02,0.0,0.0
2024/10/10 22:00:00,SA1,1468.0,2024/10/10 22:00:02,0.0,0.0
2024/10/10 22:00:00,TAS1,1195.0,2024/10/10 22:00:02,0.0,0.0
2024/10/10 22:00:00,VIC1,4980.0,2024/10/10 22:00:02,0.0,0.0
2024/10/10 22:30:00,NSW1,7513.0,2024/10/10 22:30:01,0.0,0.0
2024/10/10 22:30:00,QLD1,6334.0,2024/10/10 22:30:01,0.0,0.0
2024/10/10 22:30:00,SA1,1426.0,2024/10/10 22:30:01,0.0,0.0
2024/10/10 22:30:00,TAS1,1159.0,2024/10/10 22:30:01,0.0,0.0
2024/10/10 22:30:00,VIC1,4843.0,2024/10/10 22:30:01,0.0,0.0
2024/10/10 23:00:00,NSW1,7391.0,2024/10/10 23:00:01,0.0,0.0
2024/10/10 23:00:00,QLD1,6135.0,2024/10/10 23:00:01,0.0,0.0
2024/10/10 23:00:00,SA1,1379.0,2024/10/10 23:00:01,0.0,0.0
2024/10/10 23:00:00,TAS1,1133.0,2024/10/10 23:00:01,0.0,0.0
2024/10/10 23:00:00,VIC1,4762.0,2024/10/10 23:00:01,0.0,0.0
2024/10/10 23:30:00,NSW1,7240.0,2024/10/10 23:30:01,0.0,0.0
2024/10/10 23:30:00,QLD1,5921.0,2024/10/10 23:30:01,0.0,0.0
2024/10/10 23:30:00,SA1,1347.0,2024/10/10 23:30:01,0.0,0.0
2024/10/10 23:30:00,TAS1,1116.0,2024/10/10 23:30:01,0.0,0.0
2024/10/10 23:30:00,VIC1,4841.0,2024/10/10 23:30:01,0.0,0.0
2024/10/11 00:00:00,NSW1,7100.0,2024/10/11 00:00:01,0.0,0.0
2024/10/11 00:00:00,QLD1,5720.0,2024/10/11 00:00:01,0.0,0.0
2024/10/11 00:00:00,SA1,1407.0,2024/10/11 00:00:01,0.0,0.0
2024/10/11 00:00:00,TAS1,1091.0,2024/10/11 00:00:01,0.0,0.0
2024/10/11 00:00:00,VIC1,4807.0,2024/10/11 00:00:01,0.0,0.0
2024/10/11 00:30:00,NSW1,6967.0,2024/10/11 00:30:01,0.0,0.0
2024/10/11 00:30:00,QLD1,5576.0,2024/10/11 00:30:01,0.0,0.0
2024/10/11 00:30:00,SA1,1421.0,2024/10/11 00:30:01,0.0,0.0
2024/10/11 00:30:00,TAS1,1097.0,2024/10/11 00:30:01,0.0,0.0
2024/10/11 00:30:00,VIC1,4667.0,2024/10/11 00:30:01,0.0,0.0
2024/10/11 01:00:00,NSW1,6814.0,2024/10/11 01:00:01,0.0,0.0
2024/10/11 01:00:00,QLD1,5486.0,2024/10/11 01:00:01,0.0,0.0
2024/10/11 01:00:00,SA1,1473.0,2024/10/11 01:00:01,0.0,0.0
2024/10/11 01:00:00,TAS1,1087.0,2024/10/11 01:00:01,0.0,0.0
2024/10/11 01:00:00,VIC1,4525.0,2024/10/11 01:00:01,0.0,0.0
2024/10/11 01:30:00,NSW1,6628.0,2024/10/11 01:30:01,0.0,0.0
2024/10/11 01:30:00,QLD1,5425.0,2024/10/11 01:30:01,0.0,0.0
2024/10/11 01:30:00,SA1,1450.0,2024/10/11 01:30:01,0.0,0.0
2024/10/11 01:30:00,TAS1,1077.0,2024/10/11 01:30:01,0.0,0.0
2024/10/11 01:30:00,VIC1,4453.0,2024/10/11 01:30:01,0.0,0.0
2024/10/11 02:00:00,NSW1,6457.0,2024/10/11 02:00:01,0.0,0.0
2024/10/11 02:00:00,QLD1,5362.0,2024/10/11 02:00:01,0.0,0.0
2024/10/11 02:00:00,SA1,1401.0,2024/10/11 02:00:01,0.0,0.0
2024/10/11 02:00:00,TAS1,1106.0,2024/10/11 02:00:01,0.0,0.0
2024/10/11 02:00:00,VIC1,4349.0,2024/10/11 02:00:01,0.0,0.0
2024/10/11 02:30:00,NSW1,6367.0,2024/10/11 02:30:02,0.0,0.0
2024/10/11 02:30:00,QLD1,5287.0,2024/10/11 02:30:02,0.0,0.0
2024/10/11 02:30:00,SA1,1355.0,2024/10/11 02:30:02,0.0,0.0
2024/10/11 02:30:00,TAS1,1112.0,2024/10/11 02:30:02,0.0,0.0
2024/10/11 02:30:00,VIC1,4281.0,2024/10/11 02:30:02,0.0,0.0
2024/10/11 03:00:00,NSW1,6322.0,2024/10/11 03:00:02,0.0,0.0
2024/10/11 03:00:00,QLD1,5272.0,2024/10/11 03:00:02,0.0,0.0
2024/10/11 03:00:00,SA1,1304.0,2024/10/11 03:00:02,0.0,0.0
2024/10/11 03:00:00,TAS1,1110.0,2024/10/11 03:00:02,0.0,0.0
2024/10/11 03:00:00,VIC1,4259.0,2024/10/11 03:00:02,0.0,0.0
2024/10/11 03:30:00,NSW1,6300.0,2024/10/11 03:30:01,0.0,0.0
2024/10/11 03:30:00,QLD1,5281.0,2024/10/11 03:30:01,0.0,0.0
2024/10/11 03:30:00,SA1,1274.0,2024/10/11 03:30:01,0.0,0.0
2024/10/11 03:30:00,TAS1,1098.0,2024/10/11 03:30:01,0.0,0.0
2024/10/11 03:30:00,VIC1,4258.0,2024/10/11 03:30:01,0.0,0.0
2024/10/11 04:00:00,NSW1,6350.0,2024/10/11 04:00:01,0.0,0.0
2024/10/11 04:00:00,QLD1,5320.0,2024/10/11 04:00:01,0.0,0.0
2024/10/11 04:00:00,SA1,1249.0,2024/10/11 04:00:01,0.0,0.0
2024/10/11 04:00:00,TAS1,1118.0,2024/10/11 04:00:01,0.0,0.0
2024/10/11 04:00:00,VIC1,4326.0,2024/10/11 04:00:01,0.0,0.0
2024/10/11 04:30:00,NSW1,6526.0,2024/10/11 04:30:01,0.0,0.0
2024/10/11 04:30:00,QLD1,5388.0,2024/10/11 04:30:01,0.0,0.0
2024/10/11 04:30:00,SA1,1245.0,2024/10/11 04:30:01,0.0,0.0
2024/10/11 04:30:00,TAS1,1120.0,2024/10/11 04:30:01,0.0,0.0
2024/10/11 04:30:00,VIC1,4504.0,2024/10/11 04:30:01,0.0,0.0
2024/10/11 05:00:00,NSW1,6660.0,2024/10/11 05:00:01,0.0,0.0
2024/10/11 05:00:00,QLD1,5460.0,2024/10/11 05:00:01,0.0,0.0
2024/10/11 05:00:00,SA1,1275.0,2024/10/11 05:00:01,0.0,0.0
2024/10/11 05:00:00,TAS1,1130.0,2024/10/11 05:00:01,0.0,0.0
2024/10/11 05:00:00,VIC1,4685.0,2024/10/11 05:00:01,0.0,0.0
2024/10/11 05:30:00,NSW1,7048.0,2024/10/11 05:30:01,0.0,0.0
2024/10/11 05:30:00,QLD1,5613.0,2024/10/11 05:30:01,0.0,0.0
2024/10/11 05:30:00,SA1,1312.0,2024/10/11 05:30:01,0.0,0.0
2024/10/11 05:30:00,TAS1,1195.0,2024/10/11 05:30:01,0.0,0.0
2024/10/11 05:30:00,VIC1,5114.0,2024/10/11 05:30:01,0.0,0.0
