INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2025/01/23 23:00:00,SA1,1426.0,2025/01/23 23:00:01,0.0,0.0
2025/01/23 23:00:00,TAS1,1003.0,2025/01/23 23:00:01,0.0,0.0
2025/01/23 23:00:00,VIC1,4639.0,2025/01/23 23:00:01,0.0,0.0
2025/01/23 23:30:00,NSW1,7507.0,2025/01/23 23:30:01,0.0,0.0
2025/01/23 23:30:00,QLD1,7617.0,2025/01/23 23:30:01,0.0,0.0
2025/01/23 23:30:00,SA1,1410.0,2025/01/23 23:30:01,0.0,0.0
2025/01/23 23:30:00,TAS1,978.0,2025/01/23 23:30:01,0.0,0.0
2025/01/23 23:30:00,VIC1,4776.0,2025/01/23 23:30:01,0.0,0.0
2025/01/24 00:00:00,NSW1,7323.0,2025/01/24 00:00:01,0.0,0.0
2025/01/24 00:00:00,QLD1,7457.0,2025/01/24 00:00:01,0.0,0.0
2025/01/24 00:00:00,SA1,1468.0,2025/01/24 00:00:01,0.0,0.0
2025/01/24 00:00:00,TAS1,975.0,2025/01/24 00:00:01,0.0,0.0
2025/01/24 00:00:00,VIC1,4696.0,2025/01/24 00:00:01,0.0,0.0
2025/01/24 00:30:00,NSW1,7138.0,2025/01/24 00:30:01,0.0,0.0
2025/01/24 00:30:00,QLD1,7221.0,2025/01/24 00:30:01,0.0,0.0
2025/01/24 00:30:00,SA1,1457.0,2025/01/24 00:30:01,0.0,0.0
2025/01/24 00:30:00,TAS1,966.0,2025/01/24 00:30:01,0.0,0.0
2025/01/24 00:30:00,VIC1,4527.0,2025/01/24 00:30:01,0.0,0.0
2025/01/24 01:00:00,NSW1,6908.0,2025/01/24 01:00:02,0.0,0.0
2025/01/24 01:00:00,QLD1,7068.0,2025/01/24 01:00:02,0.0,0.0
2025/01/24 01:00:00,SA1,1471.0,2025/01/24 01:00:02,0.0,0.0
2025/01/24 01:00:00,TAS1,954.0,2025/01/24 01:00:02,0.0,0.0
2025/01/24 01:00:00,VIC1,4360.0,2025/01/24 01:00:02,0.0,0.0
2025/01/24 01:30:00,NSW1,6710.0,2025/01/24 01:30:01,0.0,0.0
2025/01/24 01:30:00,QLD1,7016.0,2025/01/24 01:30:01,0.0,0.0
2025/01/24 01:30:00,SA1,1449.0,2025/01/24 01:30:01,0.0,0.0
2025/01/24 01:30:00,TAS1,953.0,2025/01/24 01:30:01,0.0,0.0
2025/01/24 01:30:00,VIC1,4298.0,2025/01/24 01:30:01,0.0,0.0
2025/01/24 02:00:00,NSW1,6592.0,2025/01/24 02:00:01,0.0,0.0
2025/01/24 02:00:00,QLD1,6928.0,2025/01/24 02:00:01,0.0,0.0
2025/01/24 02:00:00,SA1,1418.0,2025/01/24 02:00:01,0.0,0.0
2025/01/24 02:00:00,TAS1,950.0,2025/01/24 02:00:01,0.0,0.0
2025/01/24 02:30:00,SA1,1385.0,2025/01/24 02:30:02,0.0,0.0
2025/01/24 02:00:00,VIC1,4212.0,2025/01/24 02:00:01,0.0,0.0
2025/01/24 02:30:00,NSW1,6481.0,2025/01/24 02:30:02,0.0,0.0
2025/01/24 02:30:00,QLD1,6765.0,2025/01/24 02:30:02,0.0,0.0
2025/01/24 02:30:00,TAS1,947.0,2025/01/24 02:30:02,0.0,0.0
2025/01/24 02:30:00,VIC1,4144.0,2025/01/24 02:30:02,0.0,0.0
2025/01/24 03:00:00,NSW1,6434.0,2025/01/24 03:00:01,0.0,0.0
2025/01/24 03:00:00,QLD1,6717.0,2025/01/24 03:00:01,0.0,0.0
2025/01/24 03:00:00,SA1,1369.0,2025/01/24 03:00:01,0.0,0.0
2025/01/24 03:00:00,TAS1,945.0,2025/01/24 03:00:01,0.0,0.0
2025/01/24 03:00:00,VIC1,4129.0,2025/01/24 03:00:01,0.0,0.0
2025/01/24 03:30:00,NSW1,6446.0,2025/01/24 03:30:01,0.0,0.0
2025/01/24 03:30:00,QLD1,6645.0,2025/01/24 03:30:01,0.0,0.0
2025/01/24 03:30:00,SA1,1361.0,2025/01/24 03:30:01,0.0,0.0
2025/01/24 03:30:00,TAS1,957.0,2025/01/24 03:30:01,0.0,0.0
2025/01/24 03:30:00,VIC1,4106.0,2025/01/24 03:30:01,0.0,0.0
2025/01/24 04:00:00,NSW1,6531.0,2025/01/24 04:00:01,0.0,0.0
2025/01/24 04:00:00,QLD1,6620.0,2025/01/24 04:00:01,0.0,0.0
2025/01/24 04:00:00,SA1,1347.0,2025/01/24 04:00:01,0.0,0.0
2025/01/24 04:00:00,TAS1,961.0,2025/01/24 04:00:01,0.0,0.0
2025/01/24 04:00:00,VIC1,4132.0,2025/01/24 04:00:01,0.0,0.0
2025/01/24 04:30:00,NSW1,6684.0,2025/01/24 04:30:06,0.0,0.0
2025/01/24 04:30:00,QLD1,6671.0,2025/01/24 04:30:06,0.0,0.0
2025/01/24 04:30:00,SA1,1341.0,2025/01/24 04:30:06,0.0,0.0
2025/01/24 04:30:00,TAS1,980.0,2025/01/24 04:30:06,0.0,0.0
2025/01/24 04:30:00,VIC1,4230.0,2025/01/24 04:30:06,0.0,0.0
2025/01/24 05:00:00,NSW1,6784.0,2025/01/24 05:00:01,0.0,0.0
2025/01/24 05:00:00,QLD1,6744.0,2025/01/24 05:00:01,0.0,0.0
2025/01/24 05:00:00,SA1,1350.0,2025/01/24 05:00:01,0.0,0.0
2025/01/24 05:00:00,TAS1,991.0,2025/01/24 05:00:01,0.0,0.0
2025/01/24 05:00:00,VIC1,4356.0,2025/01/24 05:00:01,0.0,0.0
2025/01/24 05:30:00,NSW1,7056.0,2025/01/24 05:30:02,0.0,0.0
2025/01/24 05:30:00,QLD1,6906.0,2025/01/24 05:30:02,0.0,0.0
2025/01/24 05:30:00,SA1,1352.0,2025/01/24 05:30:02,0.0,0.0
2025/01/24 05:30:00,TAS1,1029.0,2025/01/24 05:30:02,0.0,0.0
2025/01/24 05:30:00,VIC1,4580.0,2025/01/24 05:30:02,0.0,0.0
2025/01/24 06:00:00,NSW1,7190.0,2025/01/24 06:00:01,0.0,0.0
2025/01/24 06:00:00,QLD1,6982.0,2025/01/24 06:00:01,0.0,0.0
2025/01/24 06:00:00,SA1,1395.0,2025/01/24 06:00:01,0.0,0.0
2025/01/24 06:00:00,TAS1,1062.0,2025/01/24 06:00:01,0.0,0.0
2025/01/24 06:00:00,VIC1,4723.0,2025/01/24 06:00:01,0.0,0.0
2025/01/24 06:30:00,NSW1,7259.0,2025/01/24 06:30:01,0.0,0.0
2025/01/24 06:30:00,QLD1,7108.0,2025/01/24 06:30:01,0.0,0.0
2025/01/24 06:30:00,SA1,1420.0,2025/01/24 06:30:01,0.0,0.0
2025/01/24 06:30:00,TAS1,1064.0,2025/01/24 06:30:01,0.0,0.0
2025/01/24 06:30:00,VIC1,4905.0,2025/01/24 06:30:01,0.0,0.0
2025/01/24 07:00:00,NSW1,7224.0,2025/01/24 07:00:01,0.0,0.0
2025/01/24 07:00:00,QLD1,7232.0,2025/01/24 07:00:01,0.0,0.0
2025/01/24 07:00:00,SA1,1421.0,2025/01/24 07:00:01,0.0,0.0
2025/01/24 07:00:00,TAS1,1093.0,2025/01/24 07:00:01,0.0,0.0
2025/01/24 07:00:00,VIC1,4902.0,2025/01/24 07:00:01,0.0,0.0
2025/01/24 07:30:00,NSW1,7144.0,2025/01/24 07:30:01,0.0,0.0
2025/01/24 07:30:00,QLD1,7494.0,2025/01/24 07:30:01,0.0,0.0
2025/01/24 07:30:00,SA1,1321.0,2025/01/24 07:30:01,0.0,0.0
2025/01/24 07:30:00,TAS1,1092.0,2025/01/24 07:30:01,0.0,0.0
2025/01/24 07:30:00,VIC1,4839.0,2025/01/24 07:30:01,0.0,0.0
2025/01/24 08:00:00,NSW1,6897.0,2025/01/24 08:00:01,0.0,0.0
2025/01/24 08:00:00,QLD1,7539.0,2025/01/24 08:00:01,0.0,0.0
2025/01/24 08:00:00,SA1,1225.0,2025/01/24 08:00:01,0.0,0.0
2025/01/24 08:00:00,TAS1,1068.0,2025/01/24 08:00:01,0.0,0.0
2025/01/24 08:00:00,VIC1,4735.0,2025/01/24 08:00:01,0.0,0.0
2025/01/24 08:30:00,NSW1,6727.0,2025/01/24 08:30:02,0.0,0.0
2025/01/24 08:30:00,QLD1,7557.0,2025/01/24 08:30:02,0.0,0.0
2025/01/24 08:30:00,SA1,1092.0,2025/01/24 08:30:02,0.0,0.0
2025/01/24 08:30:00,TAS1,1040.0,2025/01/24 08:30:02,0.0,0.0
2025/01/24 08:30:00,VIC1,4591.0,2025/01/24 08:30:02,0.0,0.0
2025/01/24 09:00:00,NSW1,6359.0,2025/01/24 09:00:02,0.0,0.0
2025/01/24 09:00:00,QLD1,7543.0,2025/01/24 09:00:02,0.0,0.0
2025/01/24 09:00:00,SA1,926.0,2025/01/24 09:00:02,0.0,0.0
2025/01/24 09:00:00,TAS1,1042.0,2025/01/24 09:00:02,0.0,0.0
2025/01/24 09:00:00,VIC1,4355.0,2025/01/24 09:00:02,0.0,0.0
2025/01/24 09:30:00,NSW1,6439.0,2025/01/24 09:30:01,0.0,0.0
2025/01/24 09:30:00,QLD1,7554.0,2025/01/24 09:30:01,0.0,0.0
2025/01/24 09:30:00,SA1,736.0,2025/01/24 09:30:01,0.0,0.0
2025/01/24 09:30:00,TAS1,1023.0,2025/01/24 09:30:01,0.0,0.0
2025/01/24 09:30:00,VIC1,4026.0,2025/01/24 09:30:01,0.0,0.0
2025/01/24 10:00:00,NSW1,6487.0,2025/01/24 10:00:01,0.0,0.0
2025/01/24 10:00:00,QLD1,7467.0,2025/01/24 10:00:01,0.0,0.0
2025/01/24 10:00:00,SA1,622.0,2025/01/24 10:00:01,0.0,0.0
2025/01/24 10:00:00,TAS1,1017.0,2025/01/24 10:00:01,0.0,0.0
2025/01/24 10:00:00,VIC1,3667.0,2025/01/24 10:00:01,0.0,0.0
2025/01/24 10:30:00,NSW1,6339.0,2025/01/24 10:30:02,0.0,0.0
2025/01/24 10:30:00,QLD1,7564.0,2025/01/24 10:30:02,0.0,0.0
2025/01/24 10:30:00,SA1,540.0,2025/01/24 10:30:02,0.0,0.0
2025/01/24 10:30:00,TAS1,1025.0,2025/01/24 10:30:02,0.0,0.0
2025/01/24 10:30:00,VIC1,3492.0,2025/01/24 10:30:02,0.0,0.0
2025/01/24 11:00:00,NSW1,6247.0,2025/01/24 11:00:01,0.0,0.0
2025/01/24 11:00:00,QLD1,7463.0,2025/01/24 11:00:01,0.0,0.0
2025/01/24 11:00:00,SA1,449.0,2025/01/24 11:00:01,0.0,0.0
2025/01/24 11:00:00,TAS1,1014.0,2025/01/24 11:00:01,0.0,0.0
2025/01/24 11:00:00,VIC1,3256.0,2025/01/24 11:00:01,0.0,0.0
2025/01/24 11:30:00,NSW1,5887.0,2025/01/24 11:30:02,0.0,0.0
2025/01/24 11:30:00,QLD1,7533.0,2025/01/24 11:30:02,0.0,0.0
2025/01/24 11:30:00,SA1,352.0,2025/01/24 11:30:02,0.0,0.0
2025/01/24 11:30:00,TAS1,1021.0,2025/01/24 11:30:02,0.0,0.0
2025/01/24 11:30:00,VIC1,3282.0,2025/01/24 11:30:02,0.0,0.0
2025/01/24 12:00:00,NSW1,5811.0,2025/01/24 12:00:01,0.0,0.0
2025/01/24 12:00:00,QLD1,7448.0,2025/01/24 12:00:01,0.0,0.0
2025/01/24 12:00:00,SA1,298.0,2025/01/24 12:00:01,0.0,0.0
2025/01/24 12:00:00,TAS1,994.0,2025/01/24 12:00:01,0.0,0.0
2025/01/24 12:00:00,VIC1,3027.0,2025/01/24 12:00:01,0.0,0.0
2025/01/24 12:30:00,NSW1,5676.0,2025/01/24 12:30:01,0.0,0.0
2025/01/24 12:30:00,QLD1,7329.0,2025/01/24 12:30:01,0.0,0.0
2025/01/24 12:30:00,SA1,293.0,2025/01/24 12:30:01,0.0,0.0
2025/01/24 12:30:00,TAS1,969.0,2025/01/24 12:30:01,0.0,0.0
2025/01/24 12:30:00,VIC1,2741.0,2025/01/24 12:30:01,0.0,0.0
2025/01/24 13:00:00,NSW1,5409.0,2025/01/24 13:00:01,0.0,0.0
2025/01/24 13:00:00,QLD1,7655.0,2025/01/24 13:00:01,0.0,0.0
2025/01/24 13:00:00,SA1,290.0,2025/01/24 13:00:01,0.0,0.0
2025/01/24 13:00:00,TAS1,942.0,2025/01/24 13:00:01,0.0,0.0
2025/01/24 13:00:00,VIC1,2762.0,2025/01/24 13:00:01,0.0,0.0
2025/01/24 13:30:00,NSW1,5282.0,2025/01/24 13:30:02,0.0,0.0
2025/01/24 13:30:00,QLD1,7937.0,2025/01/24 13:30:02,0.0,0.0
2025/01/24 13:30:00,SA1,285.0,2025/01/24 13:30:02,0.0,0.0
2025/01/24 13:30:00,TAS1,952.0,2025/01/24 13:30:02,0.0,0.0
2025/01/24 13:30:00,VIC1,2710.0,2025/01/24 13:30:02,0.0,0.0
2025/01/24 14:00:00,NSW1,5411.0,2025/01/24 14:00:02,0.0,0.0
2025/01/24 14:00:00,QLD1,8340.0,2025/01/24 14:00:02,0.0,0.0
2025/01/24 14:00:00,SA1,288.0,2025/01/24 14:00:02,0.0,0.0
2025/01/24 14:00:00,TAS1,943.0,2025/01/24 14:00:02,0.0,0.0
2025/01/24 14:00:00,VIC1,2689.0,2025/01/24 14:00:02,0.0,0.0
2025/01/24 14:30:00,NSW1,5480.0,2025/01/24 14:30:01,0.0,0.0
2025/01/24 14:30:00,QLD1,8752.0,2025/01/24 14:30:01,0.0,0.0
2025/01/24 14:30:00,SA1,296.0,2025/01/24 14:30:01,0.0,0.0
2025/01/24 14:30:00,TAS1,928.0,2025/01/24 14:30:01,0.0,0.0
2025/01/24 14:30:00,VIC1,2774.0,2025/01/24 14:30:01,0.0,0.0
2025/01/24 15:00:00,NSW1,5918.0,2025/01/24 15:00:02,0.0,0.0
2025/01/24 15:00:00,QLD1,9084.0,2025/01/24 15:00:02,0.0,0.0
2025/01/24 15:00:00,SA1,325.0,2025/01/24 15:00:02,0.0,0.0
2025/01/24 15:00:00,TAS1,933.0,2025/01/24 15:00:02,0.0,0.0
2025/01/24 15:00:00,VIC1,2810.0,2025/01/24 15:00:02,0.0,0.0
2025/01/24 15:30:00,NSW1,6184.0,2025/01/24 15:30:01,0.0,0.0
2025/01/24 15:30:00,QLD1,9406.0,2025/01/24 15:30:01,0.0,0.0
2025/01/24 15:30:00,SA1,419.0,2025/01/24 15:30:01,0.0,0.0
2025/01/24 15:30:00,TAS1,930.0,2025/01/24 15:30:01,0.0,0.0
2025/01/24 15:30:00,VIC1,2971.0,2025/01/24 15:30:01,0.0,0.0
2025/01/24 16:00:00,NSW1,6712.0,2025/01/24 16:00:01,0.0,0.0
2025/01/24 16:00:00,QLD1,9759.0,2025/01/24 16:00:01,0.0,0.0
2025/01/24 16:00:00,SA1,533.0,2025/01/24 16:00:01,0.0,0.0
2025/01/24 16:00:00,TAS1,946.0,2025/01/24 16:00:01,0.0,0.0
2025/01/24 16:00:00,VIC1,3193.0,2025/01/24 16:00:01,0.0,0.0
2025/01/24 16:30:00,NSW1,7286.0,2025/01/24 16:30:01,0.0,0.0
2025/01/24 16:30:00,QLD1,10042.0,2025/01/24 16:30:01,0.0,0.0
2025/01/24 16:30:00,SA1,680.0,2025/01/24 16:30:01,0.0,0.0
2025/01/24 16:30:00,TAS1,978.0,2025/01/24 16:30:01,0.0,0.0
2025/01/24 16:30:00,VIC1,3436.0,2025/01/24 16:30:01,0.0,0.0
2025/01/24 17:00:00,NSW1,7632.0,2025/01/24 17:00:01,0.0,0.0
2025/01/24 17:00:00,QLD1,10578.0,2025/01/24 17:00:01,0.0,0.0
2025/01/24 17:00:00,SA1,786.0,2025/01/24 17:00:01,0.0,0.0
2025/01/24 17:00:00,TAS1,1004.0,2025/01/24 17:00:01,0.0,0.0
2025/01/24 17:00:00,VIC1,3876.0,2025/01/24 17:00:01,0.0,0.0
2025/01/24 17:30:00,NSW1,8026.0,2025/01/24 17:30:01,0.0,0.0
2025/01/24 17:30:00,QLD1,10770.0,2025/01/24 17:30:01,0.0,0.0
2025/01/24 17:30:00,SA1,953.0,2025/01/24 17:30:01,0.0,0.0
2025/01/24 17:30:00,TAS1,1016.0,2025/01/24 17:30:01,0.0,0.0
2025/01/24 17:30:00,VIC1,4181.0,2025/01/24 17:30:01,0.0,0.0
2025/01/24 18:00:00,NSW1,8307.0,2025/01/24 18:00:01,0.0,0.0
2025/01/24 18:00:00,QLD1,10883.0,2025/01/24 18:00:01,0.0,0.0
2025/01/24 18:00:00,SA1,1124.0,2025/01/24 18:00:01,0.0,0.0
2025/01/24 18:00:00,TAS1,1038.0,2025/01/24 18:00:01,0.0,0.0
2025/01/24 18:00:00,VIC1,4709.0,2025/01/24 18:00:01,0.0,0.0
2025/01/24 18:30:00,NSW1,8351.0,2025/01/24 18:30:01,0.0,0.0
2025/01/24 18:30:00,QLD1,10679.0,2025/01/24 18:30:01,0.0,0.0
2025/01/24 18:30:00,SA1,1335.0,2025/01/24 18:30:01,0.0,0.0
2025/01/24 18:30:00,TAS1,1052.0,2025/01/24 18:30:01,0.0,0.0
2025/01/24 18:30:00,VIC1,5152.0,2025/01/24 18:30:01,0.0,0.0
2025/01/24 19:00:00,NSW1,8312.0,2025/01/24 19:00:01,0.0,0.0
2025/01/24 19:00:00,QLD1,10546.0,2025/01/24 19:00:01,0.0,0.0
2025/01/24 19:00:00,SA1,1465.0,2025/01/24 19:00:01,0.0,0.0
2025/01/24 19:00:00,TAS1,1059.0,2025/01/24 19:00:01,0.0,0.0
2025/01/24 19:00:00,VIC1,5465.0,2025/01/24 19:00:01,0.0,0.0
2025/01/24 19:30:00,NSW1,8251.0,2025/01/24 19:30:01,0.0,0.0
2025/01/24 19:30:00,QLD1,10398.0,2025/01/24 19:30:01,0.0,0.0
2025/01/24 19:30:00,SA1,1559.0,2025/01/24 19:30:01,0.0,0.0
2025/01/24 19:30:00,TAS1,1077.0,2025/01/24 19:30:01,0.0,0.0
2025/01/24 19:30:00,VIC1,5594.0,2025/01/24 19:30:01,0.0,0.0
2025/01/24 20:00:00,NSW1,8224.0,2025/01/24 20:00:02,0.0,0.0
2025/01/24 20:00:00,QLD1,10021.0,2025/01/24 20:00:02,0.0,0.0
2025/01/24 20:00:00,SA1,1607.0,2025/01/24 20:00:02,0.0,0.0
2025/01/24 20:00:00,TAS1,1083.0,2025/01/24 20:00:02,0.0,0.0
2025/01/24 20:00:00,VIC1,5528.0,2025/01/24 20:00:02,0.0,0.0
2025/01/24 20:30:00,NSW1,8094.0,2025/01/24 20:30:02,0.0,0.0
2025/01/24 20:30:00,QLD1,9635.0,2025/01/24 20:30:02,0.0,0.0
2025/01/24 20:30:00,SA1,1636.0,2025/01/24 20:30:02,0.0,0.0
2025/01/24 20:30:00,TAS1,1087.0,2025/01/24 20:30:02,0.0,0.0
2025/01/24 20:30:00,VIC1,5470.0,2025/01/24 20:30:02,0.0,0.0
2025/01/24 21:00:00,NSW1,7972.0,2025/01/24 21:00:01,0.0,0.0
2025/01/24 21:00:00,QLD1,9277.0,2025/01/24 21:00:01,0.0,0.0
2025/01/24 21:00:00,SA1,1622.0,2025/01/24 21:00:01,0.0,0.0
2025/01/24 21:00:00,TAS1,1068.0,2025/01/24 21:00:01,0.0,0.0
2025/01/24 21:00:00,VIC1,5266.0,2025/01/24 21:00:01,0.0,0.0
2025/01/24 21:30:00,NSW1,7946.0,2025/01/24 21:30:02,0.0,0.0
2025/01/24 21:30:00,QLD1,9002.0,2025/01/24 21:30:02,0.0,0.0
2025/01/24 21:30:00,SA1,1601.0,2025/01/24 21:30:02,0.0,0.0
2025/01/24 21:30:00,TAS1,1046.0,2025/01/24 21:30:02,0.0,0.0
2025/01/24 21:30:00,VIC1,5083.0,2025/01/24 21:30:02,0.0,0.0
2025/01/24 22:00:00,NSW1,7814.0,2025/01/24 22:00:01,0.0,0.0
2025/01/24 22:00:00,QLD1,8686.0,2025/01/24 22:00:01,0.0,0.0
2025/01/24 22:00:00,SA1,1546.0,2025/01/24 22:00:01,0.0,0.0
2025/01/24 22:00:00,TAS1,1024.0,2025/01/24 22:00:01,0.0,0.0
2025/01/24 22:00:00,VIC1,4954.0,2025/01/24 22:00:01,0.0,0.0
2025/01/24 22:30:00,NSW1,7714.0,2025/01/24 22:30:02,0.0,0.0
2025/01/24 22:30:00,QLD1,8258.0,2025/01/24 22:30:02,0.0,0.0
2025/01/24 22:30:00,SA1,1503.0,2025/01/24 22:30:02,0.0,0.0
2025/01/24 22:30:00,TAS1,995.0,2025/01/24 22:30:02,0.0,0.0
2025/01/24 22:30:00,VIC1,4855.0,2025/01/24 22:30:02,0.0,0.0
2025/01/24 23:00:00,NSW1,7494.0,2025/01/24 23:00:02,0.0,0.0
2025/01/24 23:00:00,QLD1,7926.0,2025/01/24 23:00:02,0.0,0.0
2025/01/24 23:00:00,SA1,1458.0,2025/01/24 23:00:02,0.0,0.0
2025/01/24 23:00:00,TAS1,970.0,2025/01/24 23:00:02,0.0,0.0
2025/01/24 23:00:00,VIC1,4786.0,2025/01/24 23:00:02,0.0,0.0
2025/01/24 23:30:00,NSW1,7302.0,2025/01/24 23:30:02,0.0,0.0
2025/01/24 23:30:00,QLD1,7582.0,2025/01/24 23:30:02,0.0,0.0
2025/01/24 23:30:00,SA1,1427.0,2025/01/24 23:30:02,0.0,0.0
2025/01/24 23:30:00,TAS1,956.0,2025/01/24 23:30:02,0.0,0.0
2025/01/24 23:30:00,VIC1,4862.0,2025/01/24 23:30:02,0.0,0.0
2025/01/25 00:00:00,NSW1,7148.0,2025/01/25 00:00:02,0.0,0.0
2025/01/25 00:00:00,QLD1,7305.0,2025/01/25 00:00:02,0.0,0.0
2025/01/25 00:00:00,SA1,1450.0,2025/01/25 00:00:02,0.0,0.0
2025/01/25 00:00:00,TAS1,944.0,2025/01/25 00:00:02,0.0,0.0
2025/01/25 00:00:00,VIC1,4850.0,2025/01/25 00:00:02,0.0,0.0
2025/01/25 00:30:00,NSW1,7026.0,2025/01/25 00:30:02,0.0,0.0
2025/01/25 00:30:00,QLD1,7072.0,2025/01/25 00:30:02,0.0,0.0
2025/01/25 00:30:00,SA1,1450.0,2025/01/25 00:30:02,0.0,0.0
2025/01/25 00:30:00,TAS1,930.0,2025/01/25 00:30:02,0.0,0.0
2025/01/25 00:30:00,VIC1,4609.0,2025/01/25 00:30:02,0.0,0.0
2025/01/25 01:00:00,NSW1,6803.0,2025/01/25 01:00:01,0.0,0.0
2025/01/25 01:00:00,QLD1,6920.0,2025/01/25 01:00:01,0.0,0.0
2025/01/25 01:00:00,SA1,1457.0,2025/01/25 01:00:01,0.0,0.0
2025/01/25 01:00:00,TAS1,921.0,2025/01/25 01:00:01,0.0,0.0
2025/01/25 01:00:00,VIC1,4485.0,2025/01/25 01:00:01,0.0,0.0
2025/01/25 01:30:00,NSW1,6632.0,2025/01/25 01:30:01,0.0,0.0
2025/01/25 01:30:00,QLD1,6843.0,2025/01/25 01:30:01,0.0,0.0
2025/01/25 01:30:00,SA1,1417.0,2025/01/25 01:30:01,0.0,0.0
2025/01/25 01:30:00,TAS1,918.0,2025/01/25 01:30:01,0.0,0.0
2025/01/25 01:30:00,VIC1,4373.0,2025/01/25 01:30:01,0.0,0.0
2025/01/25 02:00:00,NSW1,6582.0,2025/01/25 02:00:01,0.0,0.0
2025/01/25 02:00:00,QLD1,6780.0,2025/01/25 02:00:01,0.0,0.0
2025/01/25 02:00:00,SA1,1418.0,2025/01/25 02:00:01,0.0,0.0
2025/01/25 02:00:00,TAS1,915.0,2025/01/25 02:00:01,0.0,0.0
2025/01/25 02:00:00,VIC1,4160.0,2025/01/25 02:00:01,0.0,0.0
2025/01/25 02:30:00,NSW1,6459.0,2025/01/25 02:30:02,0.0,0.0
2025/01/25 02:30:00,QLD1,6624.0,2025/01/25 02:30:02,0.0,0.0
2025/01/25 02:30:00,SA1,1387.0,2025/01/25 02:30:02,0.0,0.0
2025/01/25 02:30:00,TAS1,916.0,2025/01/25 02:30:02,0.0,0.0
2025/01/25 02:30:00,VIC1,4080.0,2025/01/25 02:30:02,0.0,0.0
2025/01/25 03:00:00,NSW1,6494.0,2025/01/25 03:00:02,0.0,0.0
2025/01/25 03:00:00,QLD1,6515.0,2025/01/25 03:00:02,0.0,0.0
2025/01/25 03:00:00,SA1,1351.0,2025/01/25 03:00:02,0.0,0.0
2025/01/25 03:00:00,TAS1,912.0,2025/01/25 03:00:02,0.0,0.0
2025/01/25 03:00:00,VIC1,3907.0,2025/01/25 03:00:02,0.0,0.0
2025/01/25 03:30:00,NSW1,6477.0,2025/01/25 03:30:02,0.0,0.0
2025/01/25 03:30:00,QLD1,6460.0,2025/01/25 03:30:02,0.0,0.0
2025/01/25 03:30:00,SA1,1330.0,2025/01/25 03:30:02,0.0,0.0
2025/01/25 03:30:00,TAS1,917.0,2025/01/25 03:30:02,0.0,0.0
2025/01/25 03:30:00,VIC1,3830.0,2025/01/25 03:30:02,0.0,0.0
2025/01/25 04:00:00,NSW1,6525.0,2025/01/25 04:00:01,0.0,0.0
2025/01/25 04:00:00,QLD1,6397.0,2025/01/25 04:00:01,0.0,0.0
2025/01/25 04:00:00,SA1,1329.0,2025/01/25 04:00:01,0.0,0.0
2025/01/25 04:00:00,TAS1,919.0,2025/01/25 04:00:01,0.0,0.0
2025/01/25 04:00:00,VIC1,3783.0,2025/01/25 04:00:01,0.0,0.0
2025/01/25 04:30:00,NSW1,6551.0,2025/01/25 04:30:01,0.0,0.0
2025/01/25 04:30:00,QLD1,6397.0,2025/01/25 04:30:01,0.0,0.0
2025/01/25 04:30:00,SA1,1320.0,2025/01/25 04:30:01,0.0,0.0
2025/01/25 04:30:00,TAS1,935.0,2025/01/25 04:30:01,0.0,0.0
2025/01/25 04:30:00,VIC1,3877.0,2025/01/25 04:30:01,0.0,0.0
2025/01/25 05:00:00,NSW1,6589.0,2025/01/25 05:00:02,0.0,0.0
2025/01/25 05:00:00,QLD1,6387.0,2025/01/25 05:00:02,0.0,0.0
2025/01/25 05:00:00,SA1,1314.0,2025/01/25 05:00:02,0.0,0.0
2025/01/25 05:00:00,TAS1,942.0,2025/01/25 05:00:02,0.0,0.0
2025/01/25 05:00:00,VIC1,3887.0,2025/01/25 05:00:02,0.0,0.0
2025/01/25 05:30:00,NSW1,6633.0,2025/01/25 05:30:01,0.0,0.0
2025/01/25 05:30:00,QLD1,6436.0,2025/01/25 05:30:01,0.0,0.0
2025/01/25 05:30:00,SA1,1324.0,2025/01/25 05:30:01,0.0,0.0
2025/01/25 05:30:00,TAS1,951.0,2025/01/25 05:30:01,0.0,0.0
2025/01/25 05:30:00,VIC1,4038.0,2025/01/25 05:30:01,0.0,0.0
2025/01/25 06:00:00,NSW1,6606.0,2025/01/25 06:00:01,0.0,0.0
2025/01/25 06:00:00,QLD1,6362.0,2025/01/25 06:00:01,0.0,0.0
2025/01/25 06:00:00,SA1,1336.0,2025/01/25 06:00:01,0.0,0.0
2025/01/25 06:00:00,TAS1,960.0,2025/01/25 06:00:01,0.0,0.0
2025/01/25 06:00:00,VIC1,4121.0,2025/01/25 06:00:01,0.0,0.0
2025/01/25 06:30:00,NSW1,6567.0,2025/01/25 06:30:01,0.0,0.0
2025/01/25 06:30:00,QLD1,6210.0,2025/01/25 06:30:01,0.0,0.0
2025/01/25 06:30:00,SA1,1326.0,2025/01/25 06:30:01,0.0,0.0
2025/01/25 06:30:00,TAS1,975.0,2025/01/25 06:30:01,0.0,0.0
2025/01/25 06:30:00,VIC1,3992.0,2025/01/25 06:30:01,0.0,0.0
2025/01/25 07:00:00,NSW1,6310.0,2025/01/25 07:00:02,0.0,0.0
